"time_idx","location","value","target"
"2022-09-17","49",5001,"cum death"
"2022-09-17","51",21679,"cum death"
"2022-09-17","78",123,"cum death"
"2022-09-17","50",715,"cum death"
"2022-09-17","53",14199,"cum death"
"2022-09-17","55",15190,"cum death"
"2022-09-17","54",7364,"cum death"
"2022-09-17","56",1888,"cum death"
"2022-09-24","02",1350,"cum death"
"2022-09-24","01",20395,"cum death"
"2022-09-24","05",12080,"cum death"
"2022-09-24","60",34,"cum death"
"2022-09-24","04",31326,"cum death"
"2022-09-24","06",95697,"cum death"
"2022-09-24","08",13272,"cum death"
"2022-09-24","09",11343,"cum death"
"2022-09-24","11",1383,"cum death"
"2022-09-24","10",3101,"cum death"
"2022-09-24","12",81139,"cum death"
"2022-09-24","13",40171,"cum death"
"2022-09-24","66",401,"cum death"
"2022-09-24","15",1679,"cum death"
"2022-09-24","19",10051,"cum death"
"2022-09-24","16",5166,"cum death"
"2022-09-24","17",39624,"cum death"
"2022-09-24","18",24670,"cum death"
"2022-09-24","20",9079,"cum death"
"2022-09-24","21",16945,"cum death"
"2022-09-24","22",18009,"cum death"
"2022-09-24","25",21646,"cum death"
"2022-09-24","24",15351,"cum death"
"2022-09-24","23",2573,"cum death"
"2022-09-24","26",38279,"cum death"
"2022-09-24","27",13613,"cum death"
"2022-09-24","29",21633,"cum death"
"2022-09-24","69",40,"cum death"
"2022-09-24","28",12879,"cum death"
"2022-09-24","30",3518,"cum death"
"2022-09-24","37",26458,"cum death"
"2022-09-24","38",2364,"cum death"
"2022-09-24","31",4507,"cum death"
"2022-09-24","33",2692,"cum death"
"2022-09-24","34",34715,"cum death"
"2022-09-24","35",8552,"cum death"
"2022-09-24","32",11475,"cum death"
"2022-09-24","36",71646,"cum death"
"2022-09-24","39",40066,"cum death"
"2022-09-24","40",16852,"cum death"
"2022-09-24","41",8520,"cum death"
"2022-09-24","42",47098,"cum death"
"2022-09-24","72",5112,"cum death"
"2022-09-24","44",3667,"cum death"
"2022-09-24","45",18331,"cum death"
"2022-09-24","46",2956,"cum death"
"2022-09-24","47",27757,"cum death"
"2022-09-24","48",90490,"cum death"
"2022-09-24","49",5011,"cum death"
"2022-09-24","51",21769,"cum death"
"2022-09-24","78",123,"cum death"
"2022-09-24","50",719,"cum death"
"2022-09-24","53",14274,"cum death"
"2022-09-24","55",15220,"cum death"
"2022-09-24","54",7382,"cum death"
"2022-09-24","56",1891,"cum death"
"2022-10-01","02",1350,"cum death"
"2022-10-01","01",20422,"cum death"
"2022-10-01","05",12181,"cum death"
"2022-10-01","60",34,"cum death"
"2022-10-01","04",31370,"cum death"
"2022-10-01","06",95863,"cum death"
"2022-10-01","08",13316,"cum death"
"2022-10-01","09",11365,"cum death"
"2022-10-01","11",1392,"cum death"
"2022-10-01","10",3111,"cum death"
"2022-10-01","12",81416,"cum death"
"2022-10-01","13",40281,"cum death"
"2022-10-01","66",401,"cum death"
"2022-10-01","15",1686,"cum death"
"2022-10-01","19",10077,"cum death"
"2022-10-01","16",5176,"cum death"
"2022-10-01","17",39698,"cum death"
"2022-10-01","18",24708,"cum death"
"2022-10-01","20",9555,"cum death"
"2022-10-01","21",17004,"cum death"
"2022-10-01","22",18066,"cum death"
"2022-10-01","25",21706,"cum death"
"2022-10-01","24",15399,"cum death"
"2022-10-01","23",2582,"cum death"
"2022-10-01","26",38438,"cum death"
"2022-10-01","27",13651,"cum death"
"2022-10-01","29",21700,"cum death"
"2022-10-01","69",40,"cum death"
"2022-10-01","28",12912,"cum death"
"2022-10-01","30",3520,"cum death"
"2022-10-01","37",26525,"cum death"
"2022-10-01","38",2364,"cum death"
"2022-10-01","31",4542,"cum death"
"2022-10-01","33",2705,"cum death"
"2022-10-01","34",34750,"cum death"
"2022-10-01","35",8567,"cum death"
"2022-10-01","32",11501,"cum death"
"2022-10-01","36",71828,"cum death"
"2022-10-01","39",40143,"cum death"
"2022-10-01","40",16906,"cum death"
"2022-10-01","41",8561,"cum death"
"2022-10-01","42",47213,"cum death"
"2022-10-01","72",5154,"cum death"
"2022-10-01","44",3669,"cum death"
"2022-10-01","45",18365,"cum death"
"2022-10-01","46",2960,"cum death"
"2022-10-01","47",27871,"cum death"
"2022-10-01","48",90609,"cum death"
"2022-10-01","49",5021,"cum death"
"2022-10-01","51",21849,"cum death"
"2022-10-01","78",123,"cum death"
"2022-10-01","50",719,"cum death"
"2022-10-01","53",14339,"cum death"
"2022-10-01","55",15263,"cum death"
"2022-10-01","54",7416,"cum death"
"2022-10-01","56",1894,"cum death"
"2022-10-08","02",1379,"cum death"
"2022-10-08","01",20473,"cum death"
"2022-10-08","05",12301,"cum death"
"2022-10-08","60",34,"cum death"
"2022-10-08","04",31406,"cum death"
"2022-10-08","06",96118,"cum death"
"2022-10-08","08",13333,"cum death"
"2022-10-08","09",11385,"cum death"
"2022-10-08","11",1392,"cum death"
"2022-10-08","10",3112,"cum death"
"2022-10-08","12",81661,"cum death"
"2022-10-08","13",40374,"cum death"
"2022-10-08","66",401,"cum death"
"2022-10-08","15",1694,"cum death"
"2022-10-08","19",10097,"cum death"
"2022-10-08","16",5187,"cum death"
"2022-10-08","17",39777,"cum death"
"2022-10-08","18",24748,"cum death"
"2022-10-08","20",9573,"cum death"
"2022-10-08","21",17085,"cum death"
"2022-10-08","22",18102,"cum death"
"2022-10-08","25",21771,"cum death"
"2022-10-08","24",15423,"cum death"
"2022-10-08","23",2611,"cum death"
"2022-10-08","26",38583,"cum death"
"2022-10-08","27",13695,"cum death"
"2022-10-08","29",21731,"cum death"
"2022-10-08","69",40,"cum death"
"2022-10-08","28",12928,"cum death"
"2022-10-08","30",3555,"cum death"
"2022-10-08","37",26852,"cum death"
"2022-10-08","38",2375,"cum death"
"2022-10-08","31",4551,"cum death"
"2022-10-08","33",2709,"cum death"
"2022-10-08","34",34789,"cum death"
"2022-10-08","35",8595,"cum death"
"2022-10-08","32",11516,"cum death"
"2022-10-08","36",71986,"cum death"
"2022-10-08","39",40210,"cum death"
"2022-10-08","40",16965,"cum death"
"2022-10-08","41",8590,"cum death"
"2022-10-08","42",47323,"cum death"
"2022-10-08","72",5181,"cum death"
"2022-10-08","44",3674,"cum death"
"2022-10-08","45",18390,"cum death"
"2022-10-08","46",2972,"cum death"
"2022-10-08","47",27955,"cum death"
"2022-10-08","48",90710,"cum death"
"2022-10-08","49",5028,"cum death"
"2022-10-08","51",21957,"cum death"
"2022-10-08","78",123,"cum death"
"2022-10-08","50",728,"cum death"
"2022-10-08","53",14397,"cum death"
"2022-10-08","55",15303,"cum death"
"2022-10-08","54",7450,"cum death"
"2022-10-08","56",1899,"cum death"
"2022-10-15","02",1379,"cum death"
"2022-10-15","01",20505,"cum death"
"2022-10-15","05",12371,"cum death"
"2022-10-15","60",34,"cum death"
"2022-10-15","04",31455,"cum death"
"2022-10-15","06",96338,"cum death"
"2022-10-15","08",13365,"cum death"
"2022-10-15","09",11410,"cum death"
"2022-10-15","11",1392,"cum death"
"2022-10-15","10",3136,"cum death"
"2022-10-15","12",81910,"cum death"
"2022-10-15","13",40448,"cum death"
"2022-10-15","66",401,"cum death"
"2022-10-15","15",1699,"cum death"
"2022-10-15","19",10125,"cum death"
"2022-10-15","16",5198,"cum death"
"2022-10-15","17",39843,"cum death"
"2022-10-15","18",24816,"cum death"
"2022-10-15","20",9590,"cum death"
"2022-10-15","21",17162,"cum death"
"2022-10-15","22",18136,"cum death"
"2022-10-15","25",21841,"cum death"
"2022-10-15","24",15469,"cum death"
"2022-10-15","23",2625,"cum death"
"2022-10-15","26",38735,"cum death"
"2022-10-15","27",13738,"cum death"
"2022-10-15","29",21802,"cum death"
"2022-10-15","69",40,"cum death"
"2022-10-15","28",12945,"cum death"
"2022-10-15","30",3555,"cum death"
"2022-10-15","37",26885,"cum death"
"2022-10-15","38",2383,"cum death"
"2022-10-15","31",4552,"cum death"
"2022-10-15","33",2715,"cum death"
"2022-10-15","34",34822,"cum death"
"2022-10-15","35",8601,"cum death"
"2022-10-15","32",11531,"cum death"
"2022-10-15","36",72177,"cum death"
"2022-10-15","39",40275,"cum death"
"2022-10-15","40",16999,"cum death"
"2022-10-15","41",8622,"cum death"
"2022-10-15","42",47442,"cum death"
"2022-10-15","72",5211,"cum death"
"2022-10-15","44",3681,"cum death"
"2022-10-15","45",18468,"cum death"
"2022-10-15","46",2985,"cum death"
"2022-10-15","47",28013,"cum death"
"2022-10-15","48",90766,"cum death"
"2022-10-15","49",5034,"cum death"
"2022-10-15","51",22032,"cum death"
"2022-10-15","78",123,"cum death"
"2022-10-15","50",732,"cum death"
"2022-10-15","53",14450,"cum death"
"2022-10-15","55",15352,"cum death"
"2022-10-15","54",7470,"cum death"
"2022-10-15","56",1904,"cum death"
"2022-10-22","02",1379,"cum death"
"2022-10-22","01",20533,"cum death"
"2022-10-22","05",12425,"cum death"
"2022-10-22","60",34,"cum death"
"2022-10-22","04",31514,"cum death"
"2022-10-22","06",96593,"cum death"
"2022-10-22","08",13387,"cum death"
"2022-10-22","09",11424,"cum death"
"2022-10-22","11",1392,"cum death"
"2022-10-22","10",3136,"cum death"
"2022-10-22","12",82176,"cum death"
"2022-10-22","13",40552,"cum death"
"2022-10-22","66",401,"cum death"
"2022-10-22","15",1702,"cum death"
"2022-10-22","19",10152,"cum death"
"2022-10-22","16",5203,"cum death"
"2022-10-22","17",39899,"cum death"
"2022-10-22","18",24863,"cum death"
"2022-10-22","20",9601,"cum death"
"2022-10-22","21",17225,"cum death"
"2022-10-22","22",18138,"cum death"
"2022-10-22","25",21923,"cum death"
"2022-10-22","24",15506,"cum death"
"2022-10-22","23",2635,"cum death"
"2022-10-22","26",38908,"cum death"
"2022-10-22","27",13786,"cum death"
"2022-10-22","29",21856,"cum death"
"2022-10-22","69",40,"cum death"
"2022-10-22","28",12965,"cum death"
"2022-10-22","30",3569,"cum death"
"2022-10-22","37",26885,"cum death"
"2022-10-22","38",2387,"cum death"
"2022-10-22","31",4559,"cum death"
"2022-10-22","33",2731,"cum death"
"2022-10-22","34",34860,"cum death"
"2022-10-22","35",8620,"cum death"
"2022-10-22","32",11544,"cum death"
"2022-10-22","36",72585,"cum death"
"2022-10-22","39",40348,"cum death"
"2022-10-22","40",17048,"cum death"
"2022-10-22","41",8645,"cum death"
"2022-10-22","42",47582,"cum death"
"2022-10-22","72",5232,"cum death"
"2022-10-22","44",3686,"cum death"
"2022-10-22","45",18527,"cum death"
"2022-10-22","46",2988,"cum death"
"2022-10-22","47",28073,"cum death"
"2022-10-22","48",90856,"cum death"
"2022-10-22","49",5047,"cum death"
"2022-10-22","51",22108,"cum death"
"2022-10-22","78",123,"cum death"
"2022-10-22","50",734,"cum death"
"2022-10-22","53",14516,"cum death"
"2022-10-22","55",15398,"cum death"
"2022-10-22","54",7487,"cum death"
"2022-10-22","56",1906,"cum death"
"2022-10-29","02",1398,"cum death"
"2022-10-29","01",20558,"cum death"
"2022-10-29","05",12488,"cum death"
"2022-10-29","60",34,"cum death"
"2022-10-29","04",31548,"cum death"
"2022-10-29","06",96795,"cum death"
"2022-10-29","08",13415,"cum death"
"2022-10-29","09",11463,"cum death"
"2022-10-29","11",1397,"cum death"
"2022-10-29","10",3147,"cum death"
"2022-10-29","12",82176,"cum death"
"2022-10-29","13",40626,"cum death"
"2022-10-29","66",401,"cum death"
"2022-10-29","15",1704,"cum death"
"2022-10-29","19",10177,"cum death"
"2022-10-29","16",5216,"cum death"
"2022-10-29","17",39982,"cum death"
"2022-10-29","18",24900,"cum death"
"2022-10-29","20",9607,"cum death"
"2022-10-29","21",17261,"cum death"
"2022-10-29","22",18168,"cum death"
"2022-10-29","25",22023,"cum death"
"2022-10-29","24",15550,"cum death"
"2022-10-29","23",2648,"cum death"
"2022-10-29","26",39066,"cum death"
"2022-10-29","27",13825,"cum death"
"2022-10-29","29",21863,"cum death"
"2022-10-29","69",40,"cum death"
"2022-10-29","28",12968,"cum death"
"2022-10-29","30",3573,"cum death"
"2022-10-29","37",26953,"cum death"
"2022-10-29","38",2387,"cum death"
"2022-10-29","31",4550,"cum death"
"2022-10-29","33",2745,"cum death"
"2022-10-29","34",34904,"cum death"
"2022-10-29","35",8642,"cum death"
"2022-10-29","32",11555,"cum death"
"2022-10-29","36",73182,"cum death"
"2022-10-29","39",40422,"cum death"
"2022-10-29","40",17100,"cum death"
"2022-10-29","41",8680,"cum death"
"2022-10-29","42",47705,"cum death"
"2022-10-29","72",5257,"cum death"
"2022-10-29","44",3696,"cum death"
"2022-10-29","45",18578,"cum death"
"2022-10-29","46",2998,"cum death"
"2022-10-29","47",28121,"cum death"
"2022-10-29","48",90937,"cum death"
"2022-10-29","49",5056,"cum death"
"2022-10-29","51",22189,"cum death"
"2022-10-29","78",124,"cum death"
"2022-10-29","50",740,"cum death"
"2022-10-29","53",14550,"cum death"
"2022-10-29","55",15460,"cum death"
"2022-10-29","54",7514,"cum death"
"2022-10-29","56",1908,"cum death"
"2022-11-05","02",1398,"cum death"
"2022-11-05","01",20558,"cum death"
"2022-11-05","05",12519,"cum death"
"2022-11-05","60",34,"cum death"
"2022-11-05","04",31573,"cum death"
"2022-11-05","06",96908,"cum death"
"2022-11-05","08",13449,"cum death"
"2022-11-05","09",11478,"cum death"
"2022-11-05","11",1397,"cum death"
"2022-11-05","10",3147,"cum death"
"2022-11-05","12",82541,"cum death"
"2022-11-05","13",40696,"cum death"
"2022-11-05","66",404,"cum death"
"2022-11-05","15",1711,"cum death"
"2022-11-05","19",10207,"cum death"
"2022-11-05","16",5225,"cum death"
"2022-11-05","17",40058,"cum death"
"2022-11-05","18",24950,"cum death"
"2022-11-05","20",9620,"cum death"
"2022-11-05","21",17322,"cum death"
"2022-11-05","22",18193,"cum death"
"2022-11-05","25",22106,"cum death"
"2022-11-05","24",15592,"cum death"
"2022-11-05","23",2679,"cum death"
"2022-11-05","26",39222,"cum death"
"2022-11-05","27",13873,"cum death"
"2022-11-05","29",21884,"cum death"
"2022-11-05","69",41,"cum death"
"2022-11-05","28",12992,"cum death"
"2022-11-05","30",3577,"cum death"
"2022-11-05","37",27234,"cum death"
"2022-11-05","38",2232,"cum death"
"2022-11-05","31",4562,"cum death"
"2022-11-05","33",2769,"cum death"
"2022-11-05","34",34931,"cum death"
"2022-11-05","35",8664,"cum death"
"2022-11-05","32",11570,"cum death"
"2022-11-05","36",73287,"cum death"
"2022-11-05","39",40488,"cum death"
"2022-11-05","40",17138,"cum death"
"2022-11-05","41",8726,"cum death"
"2022-11-05","42",47840,"cum death"
"2022-11-05","72",5276,"cum death"
"2022-11-05","44",3705,"cum death"
"2022-11-05","45",18633,"cum death"
"2022-11-05","46",3004,"cum death"
"2022-11-05","47",28195,"cum death"
"2022-11-05","48",91001,"cum death"
"2022-11-05","49",5065,"cum death"
"2022-11-05","51",22222,"cum death"
"2022-11-05","78",124,"cum death"
"2022-11-05","50",754,"cum death"
"2022-11-05","53",14597,"cum death"
"2022-11-05","55",15492,"cum death"
"2022-11-05","54",7534,"cum death"
"2022-11-05","56",1914,"cum death"
"2022-11-12","02",1398,"cum death"
"2022-11-12","01",20608,"cum death"
"2022-11-12","05",12525,"cum death"
"2022-11-12","60",34,"cum death"
"2022-11-12","04",31613,"cum death"
"2022-11-12","06",97011,"cum death"
"2022-11-12","08",13482,"cum death"
"2022-11-12","09",11537,"cum death"
"2022-11-12","11",1402,"cum death"
"2022-11-12","10",3148,"cum death"
"2022-11-12","12",82541,"cum death"
"2022-11-12","13",40803,"cum death"
"2022-11-12","66",406,"cum death"
"2022-11-12","15",1716,"cum death"
"2022-11-12","19",10229,"cum death"
"2022-11-12","16",5237,"cum death"
"2022-11-12","17",40109,"cum death"
"2022-11-12","18",25013,"cum death"
"2022-11-12","20",9626,"cum death"
"2022-11-12","21",17363,"cum death"
"2022-11-12","22",18217,"cum death"
"2022-11-12","25",22209,"cum death"
"2022-11-12","24",15613,"cum death"
"2022-11-12","23",2712,"cum death"
"2022-11-12","26",39389,"cum death"
"2022-11-12","27",13931,"cum death"
"2022-11-12","29",21940,"cum death"
"2022-11-12","69",41,"cum death"
"2022-11-12","28",13005,"cum death"
"2022-11-12","30",3577,"cum death"
"2022-11-12","37",27264,"cum death"
"2022-11-12","38",2232,"cum death"
"2022-11-12","31",4606,"cum death"
"2022-11-12","33",2783,"cum death"
"2022-11-12","34",34986,"cum death"
"2022-11-12","35",8677,"cum death"
"2022-11-12","32",11580,"cum death"
"2022-11-12","36",73425,"cum death"
"2022-11-12","39",40563,"cum death"
"2022-11-12","40",17168,"cum death"
"2022-11-12","41",8743,"cum death"
"2022-11-12","42",47994,"cum death"
"2022-11-12","72",5296,"cum death"
"2022-11-12","44",3725,"cum death"
"2022-11-12","45",18660,"cum death"
"2022-11-12","46",3017,"cum death"
"2022-11-12","47",28233,"cum death"
"2022-11-12","48",91034,"cum death"
"2022-11-12","49",5076,"cum death"
"2022-11-12","51",22232,"cum death"
"2022-11-12","78",124,"cum death"
"2022-11-12","50",763,"cum death"
"2022-11-12","53",14653,"cum death"
"2022-11-12","55",15522,"cum death"
"2022-11-12","54",7538,"cum death"
"2022-11-12","56",1917,"cum death"
"2022-11-19","02",1421,"cum death"
"2022-11-19","01",20617,"cum death"
"2022-11-19","05",12535,"cum death"
"2022-11-19","60",34,"cum death"
"2022-11-19","04",31647,"cum death"
"2022-11-19","06",97195,"cum death"
"2022-11-19","08",13526,"cum death"
"2022-11-19","09",11559,"cum death"
"2022-11-19","11",1403,"cum death"
"2022-11-19","10",3163,"cum death"
"2022-11-19","12",82875,"cum death"
"2022-11-19","13",40915,"cum death"
"2022-11-19","66",407,"cum death"
"2022-11-19","15",1722,"cum death"
"2022-11-19","19",10253,"cum death"
"2022-11-19","16",5246,"cum death"
"2022-11-19","17",40198,"cum death"
"2022-11-19","18",25079,"cum death"
"2022-11-19","20",9652,"cum death"
"2022-11-19","21",17410,"cum death"
"2022-11-19","22",18234,"cum death"
"2022-11-19","25",22303,"cum death"
"2022-11-19","24",15659,"cum death"
"2022-11-19","23",2718,"cum death"
"2022-11-19","26",39512,"cum death"
"2022-11-19","27",13982,"cum death"
"2022-11-19","29",21959,"cum death"
"2022-11-19","69",41,"cum death"
"2022-11-19","28",13017,"cum death"
"2022-11-19","30",3587,"cum death"
"2022-11-19","37",27305,"cum death"
"2022-11-19","38",2232,"cum death"
"2022-11-19","31",4622,"cum death"
"2022-11-19","33",2799,"cum death"
"2022-11-19","34",35044,"cum death"
"2022-11-19","35",8695,"cum death"
"2022-11-19","32",11600,"cum death"
"2022-11-19","36",73630,"cum death"
"2022-11-19","39",40660,"cum death"
"2022-11-19","40",17201,"cum death"
"2022-11-19","41",8787,"cum death"
"2022-11-19","42",48126,"cum death"
"2022-11-19","72",5320,"cum death"
"2022-11-19","44",3731,"cum death"
"2022-11-19","45",18679,"cum death"
"2022-11-19","46",3027,"cum death"
"2022-11-19","47",28292,"cum death"
"2022-11-19","48",91117,"cum death"
"2022-11-19","49",5089,"cum death"
"2022-11-19","51",22285,"cum death"
"2022-11-19","78",124,"cum death"
"2022-11-19","50",763,"cum death"
"2022-11-19","53",14709,"cum death"
"2022-11-19","55",15565,"cum death"
"2022-11-19","54",7581,"cum death"
"2022-11-19","56",1924,"cum death"
"2022-11-26","02",1421,"cum death"
"2022-11-26","01",20631,"cum death"
"2022-11-26","05",12550,"cum death"
"2022-11-26","60",34,"cum death"
"2022-11-26","04",31709,"cum death"
"2022-11-26","06",97343,"cum death"
"2022-11-26","08",13586,"cum death"
"2022-11-26","09",11572,"cum death"
"2022-11-26","11",1403,"cum death"
"2022-11-26","10",3172,"cum death"
"2022-11-26","12",82875,"cum death"
"2022-11-26","13",41024,"cum death"
"2022-11-26","66",407,"cum death"
"2022-11-26","15",1732,"cum death"
"2022-11-26","19",10276,"cum death"
"2022-11-26","16",5251,"cum death"
"2022-11-26","17",40247,"cum death"
"2022-11-26","18",25138,"cum death"
"2022-11-26","20",9657,"cum death"
